# OBJECT
# objectid = HAT-579-0051858
# hatid = HAT-579-0051858; twomassid = 19394601-2544539; ucac4id = 68106119
# network = HS; stations = HS01,HS03,HS05; ndet = 10564
# ra = 294.941746; decl = -25.748318
# pmra = -9.3; pmra_err = 2.6
# pmdecl = -7.6; pmdecl_err = 2.6
# jmag = 13.098; hmag = 12.779; kmag = 12.661; bmag = None; vmag = None
# sdssg = None; sdssr = None; sdssi = None
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1445483599.116; lcserver = 8ad6d6a
# comment = initial HS lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 4 - r - Sloan r AST0285
# 12 - r - Sloan r SN070 AST0285
# 20 - r - Sloan r SN078 AST0285
#
# PHOTAPERTURES
# 000 - 2.05 px
# 001 - 3.00 px
# 002 - 4.00 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date
# 001 - bjd - time of observation in Baryocentric Julian date
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - fld - observed field name
# 008 - flt - filter ID from the filters table
# 009 - xcc - x coordinate on CCD chip
# 010 - ycc - y coordinate on CCD chip
# 011 - bgv - sky background measurement around object in ADU
# 012 - bge - error in sky background measurement in ADU
# 013 - fsv - source extraction S parameter (the PSF spatial RMS)
# 014 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 015 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 016 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 017 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 018 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 019 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 020 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 021 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 022 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 023 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 024 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 025 - arm_000 - aperture photometry fit magnitude in aperture 000
# 026 - arm_001 - aperture photometry fit magnitude in aperture 001
# 027 - arm_002 - aperture photometry fit magnitude in aperture 002
# 028 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 029 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 030 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 031 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 032 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 033 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
55273.6561153,2455273.6536626,HS,3,24476,nan,4,G1930-2230_579,12,3337.376,2055.967,594.480,14.250,1.57460,-0.05780,-0.00640,14.70038,0.00950,G,14.53771,0.00975,G,14.43406,0.01038,G,14.43565,14.31912,14.22089,14.23069,14.24069,14.23313,14.24292,14.24164,14.23147
55273.6594177,2455273.6569653,HS,3,24477,nan,4,G1930-2230_579,12,3334.287,2052.754,614.450,16.810,1.53580,-0.05430,0.17990,14.70376,0.01000,G,14.53664,0.01049,G,14.42976,0.01136,G,14.43663,14.31826,14.21838,14.23597,14.23810,14.24490,14.24008,14.23466,14.25014
55273.6627077,2455273.6602555,HS,3,24478,nan,4,G1930-2230_579,12,3331.683,2051.810,710.050,15.960,1.40190,-0.12000,-0.07410,14.69131,0.00976,G,14.53269,0.01020,G,14.42890,0.01101,G,14.42237,14.31292,14.21930,14.21503,14.22586,14.23134,14.21902,14.22676,14.23346
55273.8844209,2455273.8819885,HS,1,27015,nan,4,G1930-2230_579,4,3303.627,1619.254,588.910,15.500,0.49340,-0.20520,0.03350,14.82127,0.01101,G,14.34229,0.00930,G,14.05445,0.00867,G,14.41217,14.24880,14.05296,14.19925,14.18145,14.17180,14.21324,14.20119,14.19906
55273.8882323,2455273.8858003,HS,1,27017,nan,4,G1930-2230_579,4,3452.490,1693.613,591.800,14.650,0.56950,-0.11940,0.07020,14.68230,0.01000,G,14.29869,0.00888,G,14.06917,0.00855,G,14.40309,14.25201,14.08288,14.19644,14.18940,14.20057,14.20916,14.20567,14.22275
55273.8916617,2455273.8892300,HS,1,27018,nan,4,G1930-2230_579,4,3460.229,1684.006,607.470,14.570,0.58590,-0.09450,0.08940,14.67688,0.00995,G,14.31463,0.00895,G,14.08649,0.00863,G,14.43390,14.28695,14.10508,14.22973,14.22211,14.21778,14.22750,14.23539,14.24330
55273.8950634,2455273.8926320,HS,1,27019,nan,4,G1930-2230_579,4,3459.289,1686.462,621.130,15.800,0.50220,0.04360,0.19920,14.74477,0.01058,G,14.31216,0.00919,G,14.06081,0.00878,G,14.40832,14.25582,14.07910,14.20098,14.19356,14.20468,14.21799,14.21989,14.23334
55273.8983767,2455273.8959456,HS,1,27020,nan,4,G1930-2230_579,4,3448.777,1688.301,648.020,15.680,0.58410,-0.02020,-0.09480,14.66240,0.01005,G,14.31834,0.00920,G,14.12061,0.00911,G,14.43961,14.30214,14.14636,14.22469,14.22735,14.23318,14.22201,14.22692,14.22242
55273.9018197,2455273.8993889,HS,1,27021,nan,4,G1930-2230_579,4,3463.734,1690.011,704.070,16.900,0.54050,0.03020,0.18570,14.71972,0.01063,G,14.31417,0.00944,G,14.07518,0.00915,G,14.44248,14.28203,14.09890,14.24449,14.22425,14.22483,14.24595,14.23299,14.22726
55273.9054851,2455273.9030546,HS,1,27023,nan,4,G1930-2230_579,4,3463.789,1686.327,879.910,17.920,0.56990,-0.10750,0.11500,14.66132,0.01045,G,14.28555,0.00950,G,14.05392,0.00929,G,14.41784,14.27599,14.08910,14.20791,14.20609,14.19835,14.22488,14.21882,14.21805
55274.6527743,2455274.6504112,HS,3,24700,nan,4,G1930-2230_579,12,3389.703,2896.431,574.180,13.010,1.64690,-0.18660,-0.08560,14.78247,0.00973,G,14.63801,0.01004,G,14.45365,0.01006,G,14.36969,14.28348,14.10080,14.15809,14.19067,14.10827,nan,nan,nan
55274.6562893,2455274.6539265,HS,3,24701,nan,4,G1930-2230_579,12,3372.668,2679.288,602.140,15.330,1.65240,-0.16170,0.02050,15.07259,0.01219,G,14.91623,0.01301,G,14.79454,0.01407,G,14.40355,14.28372,14.16743,14.19432,14.19512,14.18079,14.21200,14.19607,14.22096
55274.6597176,2455274.6573551,HS,3,24702,nan,4,G1930-2230_579,12,3370.505,2679.546,667.480,14.470,1.41500,-0.21030,0.31350,15.51743,0.01588,G,15.35400,0.01725,G,15.17079,0.01807,G,14.44263,14.31129,14.14416,14.24080,14.22928,14.20053,14.22963,14.23227,14.21760
55274.6631774,2455274.6608152,HS,3,24703,nan,4,G1930-2230_579,12,3368.517,2680.882,715.170,14.650,1.54230,-0.18570,0.02820,14.71510,0.00966,G,14.55476,0.00998,G,14.42734,0.01049,G,14.43962,14.31728,14.19532,14.23477,14.23693,14.21743,14.23012,14.23073,14.21966
55274.8824770,2455274.8801345,HS,1,27247,nan,4,G1930-2230_579,4,3301.506,1617.503,597.500,14.830,0.55850,-0.13980,-0.01140,14.73870,0.01036,G,14.35364,0.00922,G,14.11439,0.00885,G,14.45174,14.30843,14.12901,14.23928,14.24031,14.23698,14.24229,14.24335,14.25129
55274.8861121,2455274.8837700,HS,1,27248,nan,4,G1930-2230_579,4,3465.278,1689.768,576.620,16.680,0.63050,-0.05840,0.02950,14.63596,0.01007,G,14.30940,0.00937,G,14.10818,0.00930,G,14.45655,14.31096,14.13395,14.25194,14.24376,14.23796,14.24238,14.23070,14.23903
55274.8895566,2455274.8872148,HS,1,27249,nan,4,G1930-2230_579,4,3458.199,1685.188,565.080,14.780,0.55240,-0.10660,-0.00070,14.69654,0.01010,G,14.30619,0.00895,G,14.08778,0.00869,G,14.42756,14.28018,14.11014,14.21466,14.21087,14.21338,14.21325,14.21765,14.22160
55274.8931675,2455274.8908260,HS,1,27251,nan,4,G1930-2230_579,4,3440.874,1687.469,583.900,16.060,0.47970,0.01520,0.20580,14.76671,0.01077,G,14.30042,0.00918,G,14.04228,0.00874,G,14.37492,14.20474,14.04866,14.16941,14.14426,14.17854,14.19568,14.16387,14.19779
55274.8965609,2455274.8942197,HS,1,27252,nan,4,G1930-2230_579,4,3462.086,1686.731,586.100,13.650,0.58640,-0.06750,-0.01580,14.68903,0.00987,G,14.34693,0.00894,G,14.12916,0.00864,G,14.47696,14.34018,14.16069,14.27059,14.27501,14.26591,14.25674,14.26718,14.26142
55274.8999308,2455274.8975899,HS,1,27253,nan,4,G1930-2230_579,4,3465.746,1691.514,606.550,15.550,0.52870,-0.03620,0.10720,14.70709,0.01030,G,14.30294,0.00909,G,14.06433,0.00874,G,14.42211,14.26797,14.09193,14.21563,14.20552,14.21058,14.23449,14.22446,14.22659
55274.9032829,2455274.9009423,HS,1,27254,nan,4,G1930-2230_579,4,3443.448,1689.043,669.860,15.110,0.54250,-0.09330,0.11000,14.68167,0.01007,G,14.27741,0.00886,G,14.03167,0.00845,G,14.39342,14.23551,14.05735,14.18909,14.17302,14.17747,14.19924,14.18589,14.19566
55274.9067323,2455274.9043920,HS,1,27255,nan,4,G1930-2230_579,4,3462.398,1687.198,809.060,17.750,0.61780,0.00740,0.00500,14.61300,0.01012,G,14.30467,0.00958,G,14.10873,0.00960,G,14.45917,14.32360,14.15521,14.24817,14.25252,14.24748,14.24333,14.25726,14.23484
55275.6376993,2455275.6354254,HS,3,24879,nan,4,G1930-2230_579,12,3920.242,2424.791,561.920,15.830,1.33570,-0.00370,0.52620,14.88995,0.01100,G,14.70840,0.01145,G,14.54961,0.01196,G,14.45192,14.32715,14.19574,14.25488,14.24345,14.27902,14.23634,14.24453,14.26106
55275.6412013,2455275.6389277,HS,3,24880,nan,4,G1930-2230_579,12,3392.876,2893.830,548.620,15.100,2.13380,-0.04970,0.13790,14.73771,0.00987,G,14.63695,0.01067,G,17.81773,0.18218,G,14.45375,14.37542,17.55147,14.25170,14.28414,17.57522,nan,nan,nan
55275.6447346,2455275.6424613,HS,3,24881,nan,4,G1930-2230_579,12,3373.115,2677.935,568.770,15.940,1.88870,-0.13750,0.02740,14.95019,0.01145,G,14.83271,0.01253,G,14.74330,0.01389,G,14.41311,14.33553,14.24341,14.20479,14.24321,14.25462,14.24183,14.24486,14.24568
55275.6482128,2455275.6459398,HS,3,24882,nan,4,G1930-2230_579,12,3371.712,2677.616,552.020,15.640,1.77860,-0.15230,0.00230,14.84537,0.01065,G,14.68425,0.01120,G,14.57843,0.01213,G,14.42977,14.30686,14.20232,14.22049,14.21596,14.21487,14.23475,14.22386,14.20636
55275.6516920,2455275.6494194,HS,3,24883,nan,4,G1930-2230_579,12,3370.285,2676.745,548.240,15.180,1.77010,-0.09530,0.30810,14.88951,0.01084,G,14.71734,0.01129,G,14.60527,0.01216,G,14.43776,14.29055,14.17987,14.23788,14.20955,14.22330,14.23498,14.20360,14.21237
55275.6554424,2455275.6531701,HS,3,24885,nan,4,G1930-2230_579,12,3349.386,2029.593,549.590,14.660,1.38230,0.19160,-0.22350,14.72197,0.00970,G,14.56189,0.01002,G,14.45187,0.01067,G,14.43175,14.31683,14.21657,14.22551,14.23539,14.21678,14.21805,14.22982,14.21455
55275.6589150,2455275.6566430,HS,3,24886,nan,4,G1930-2230_579,12,3346.514,2028.540,561.590,14.480,1.46580,-0.16860,0.01230,14.71898,0.00965,G,14.55336,0.00992,G,14.42326,0.01039,G,14.43983,14.31662,14.19543,14.23353,14.23373,14.21440,14.23019,14.21855,14.21047
55275.6623413,2455275.6600696,HS,3,24887,nan,4,G1930-2230_579,12,3344.648,2029.297,632.090,13.260,1.44180,-0.14190,0.07640,14.78527,0.00979,G,14.63134,0.01007,G,14.50483,0.01051,G,14.41926,14.30178,14.18635,14.21233,14.21518,14.20578,14.20905,14.20641,14.20069
55275.6657346,2455275.6634632,HS,3,24888,nan,4,G1930-2230_579,12,3342.905,2028.748,944.740,15.340,1.45220,-0.09500,0.07680,15.25422,0.01369,G,15.09306,0.01476,G,14.96749,0.01606,G,14.45210,14.33757,14.22090,14.24784,14.24408,14.23589,14.25044,14.23801,14.23337
55275.8801384,2455275.8778865,HS,1,27479,nan,4,G1930-2230_579,4,3293.760,1614.027,573.760,15.990,0.50470,-0.07830,-0.03680,14.74033,0.01058,G,14.35982,0.00952,G,14.12095,0.00919,G,14.44596,14.31521,14.13215,14.23979,14.25131,14.24427,14.22090,14.24331,14.24002
55275.8836866,2455275.8814350,HS,1,27480,nan,4,G1930-2230_579,4,3453.443,1691.518,560.970,14.790,0.50770,-0.04600,0.03740,14.73491,0.01033,G,14.34041,0.00914,G,14.12848,0.00892,G,14.46273,14.31119,14.14126,14.25216,14.24685,14.25671,14.24859,14.24737,14.24871
55275.8873054,2455275.8850541,HS,1,27482,nan,4,G1930-2230_579,4,3446.276,1685.337,555.660,15.840,0.47890,-0.05270,-0.06640,14.77918,0.01080,G,14.32957,0.00930,G,14.11254,0.00910,G,14.45924,14.28287,14.12569,14.24114,14.21049,14.22810,14.23555,14.20202,14.21169
55275.8907617,2455275.8885107,HS,1,27483,nan,4,G1930-2230_579,4,3460.589,1690.144,560.150,15.920,0.42870,0.04230,0.10020,14.82126,0.01110,G,14.34586,0.00942,G,14.06176,0.00882,G,14.43516,14.25508,14.06549,14.22923,14.19835,14.19463,14.23587,14.21695,14.20458
55275.8941222,2455275.8918715,HS,1,27484,nan,4,G1930-2230_579,4,3445.000,1689.502,560.000,14.880,0.43280,-0.09230,0.04200,14.83341,0.01096,G,14.35571,0.00925,G,14.09382,0.00874,G,14.44804,14.29163,14.10218,14.23645,14.22921,14.22633,14.23585,14.23487,14.22049
55275.8975836,2455275.8953332,HS,1,27485,nan,4,G1930-2230_579,4,3461.426,1690.173,554.890,14.460,0.49320,-0.01420,0.00870,14.72594,0.01022,G,14.33824,0.00906,G,14.13269,0.00886,G,14.46014,14.31350,14.15275,14.24890,14.24787,14.26300,14.22594,14.23523,14.26439
55275.9010492,2455275.8987992,HS,1,27486,nan,4,G1930-2230_579,4,3459.589,1688.374,592.610,17.660,0.48200,-0.00270,0.04910,14.71149,0.01073,G,14.31431,0.00962,G,14.08875,0.00944,G,14.44952,14.29698,14.11691,14.23747,14.23123,14.23074,14.23794,14.23357,14.22299
55275.9047825,2455275.9025328,HS,1,27488,nan,4,G1930-2230_579,4,3459.664,1689.844,705.480,16.230,0.48720,0.02010,0.06020,14.71391,0.01047,G,14.30192,0.00923,G,14.07825,0.00900,G,14.45774,14.29050,14.11294,14.25692,14.23166,14.23672,14.24348,14.22845,14.22676
55276.8757002,2455276.8735393,HS,1,27712,nan,4,G1930-2230_579,4,3308.342,1622.109,523.200,16.150,0.52800,-0.06050,-0.14170,14.78346,0.01089,G,14.38665,0.00972,G,14.15037,0.00942,G,14.46523,14.31797,14.15111,14.25091,14.24754,14.24770,14.23712,14.24906,14.23240
55276.8793099,2455276.8771493,HS,1,27713,nan,4,G1930-2230_579,4,3463.790,1690.317,525.900,14.020,0.55520,-0.03240,0.02940,14.68483,0.00991,G,14.31073,0.00882,G,14.10132,0.00857,G,14.45064,14.29257,14.11761,14.23902,14.22192,14.21916,14.23722,14.22181,14.21370
55276.8827516,2455276.8805913,HS,1,27714,nan,4,G1930-2230_579,4,3458.380,1682.992,530.420,13.310,0.49000,-0.05340,0.11070,14.75007,0.01016,G,14.32906,0.00878,G,14.07308,0.00825,G,14.42463,14.28320,14.08506,14.22114,14.22239,14.21159,14.21494,14.22297,14.21108
55276.8864295,2455276.8842696,HS,1,27716,nan,4,G1930-2230_579,4,3464.736,1685.199,533.050,14.840,0.47400,0.00980,0.14230,14.80713,0.01078,G,14.36359,0.00928,G,14.09590,0.00874,G,14.46324,14.30048,14.10297,14.25717,14.24006,14.22777,14.24882,14.24812,14.22593
55276.8897345,2455276.8875749,HS,1,27717,nan,4,G1930-2230_579,4,3444.724,1688.890,537.600,14.630,0.49580,-0.09190,-0.07560,14.78499,0.01060,G,14.35927,0.00921,G,14.12628,0.00887,G,14.45510,14.30428,14.13968,14.24911,14.23929,14.25256,14.24947,14.24442,14.25470
55276.8930563,2455276.8908970,HS,1,27718,nan,4,G1930-2230_579,4,3447.722,1689.668,537.190,12.170,0.48290,0.02100,0.14670,14.76778,0.01007,G,14.31934,0.00852,G,14.07387,0.00800,G,14.44213,14.26683,14.09012,14.24143,14.21181,14.22309,14.24094,14.22182,14.21743
55276.8963409,2455276.8941819,HS,1,27719,nan,4,G1930-2230_579,4,3443.440,1687.004,539.730,14.540,0.55380,-0.07990,0.05130,14.65422,0.00982,G,14.28030,0.00876,G,14.04697,0.00840,G,14.41170,14.27121,14.07544,14.20680,14.20677,14.18906,14.20163,14.20267,14.20022
55276.8996558,2455276.8974971,HS,1,27720,nan,4,G1930-2230_579,4,3448.631,1688.720,567.430,14.760,0.55720,-0.06010,-0.02340,14.67637,0.00998,G,14.29970,0.00891,G,14.09821,0.00874,G,14.45478,14.29989,14.13473,14.24938,14.23701,14.24543,14.24181,14.23030,14.23268
55276.9032730,2455276.9011146,HS,1,27722,nan,4,G1930-2230_579,4,3447.419,1690.369,646.240,17.060,0.47630,0.07370,0.15960,14.76109,0.01093,G,14.30263,0.00941,G,14.03384,0.00894,G,14.41406,14.24508,14.06157,14.20467,14.18081,14.18320,14.22376,14.18252,14.17891
55276.9066491,2455276.9044910,HS,1,27723,nan,4,G1930-2230_579,4,3465.005,1688.908,833.430,17.270,0.60360,-0.03080,-0.01450,14.59054,0.00990,G,14.29332,0.00940,G,14.08840,0.00933,G,14.44428,14.32035,14.14045,14.24026,14.25304,14.23988,14.23345,14.24893,14.23072
55277.8742008,2455277.8721318,HS,1,27949,nan,4,G1930-2230_579,4,3301.234,1616.263,505.400,14.300,0.41100,-0.14950,0.06740,14.89447,0.01123,G,14.36420,0.00917,G,14.05361,0.00838,G,14.38200,14.21366,14.02877,14.16727,14.14815,14.15623,14.18690,14.17556,14.17454
55277.8776973,2455277.8756286,HS,1,27950,nan,4,G1930-2230_579,4,3460.186,1691.251,513.300,14.270,0.55080,-0.16550,0.15750,14.72428,0.01017,G,14.29665,0.00879,G,14.04286,0.00831,G,14.39806,14.24115,14.05260,14.18715,14.17344,14.17138,14.20470,14.19118,14.19343
55277.8811395,2455277.8790711,HS,1,27951,nan,4,G1930-2230_579,4,3459.074,1686.768,505.240,13.350,0.52960,-0.15960,0.12390,14.76807,0.01027,G,14.35099,0.00890,G,14.09482,0.00838,G,14.41842,14.26994,14.09239,14.21531,14.20901,14.22094,14.23990,14.23573,14.24611
55277.8848033,2455277.8827353,HS,1,27953,nan,4,G1930-2230_579,4,3458.764,1688.435,498.600,15.310,0.57950,0.03450,0.26700,14.69892,0.01021,G,14.27125,0.00886,G,14.01928,0.00843,G,14.37378,14.19410,14.02485,14.17027,14.13132,14.14827,nan,nan,nan
55277.8880785,2455277.8860108,HS,1,27954,nan,4,G1930-2230_579,4,3449.274,1690.295,498.560,12.980,0.67460,-0.20860,-0.06760,14.63318,0.00947,G,14.31092,0.00862,G,14.10496,0.00834,G,14.42386,14.29476,14.13018,14.20607,14.21400,14.21411,14.21094,14.21373,14.21709
55277.8914042,2455277.8893368,HS,1,27955,nan,4,G1930-2230_579,4,3444.002,1688.659,494.270,14.350,0.63500,-0.11110,0.25350,14.67057,0.00988,G,14.26498,0.00864,G,14.02247,0.00822,G,14.41324,14.24462,14.04849,14.21285,14.18444,14.17470,14.22987,14.19856,14.19713
55277.8948076,2455277.8927405,HS,1,27956,nan,4,G1930-2230_579,4,3462.637,1690.320,498.170,14.650,0.71140,-0.10720,0.21130,14.61098,0.00960,G,14.30831,0.00893,G,14.08375,0.00863,G,14.45095,14.31149,14.11325,14.24367,14.24088,14.21771,14.24178,14.23263,14.21680
55277.8980830,2455277.8960162,HS,1,27957,nan,4,G1930-2230_579,4,3459.391,1690.825,512.610,14.920,0.66050,-0.23090,-0.08500,14.65825,0.00990,G,14.32284,0.00907,G,14.12619,0.00894,G,14.44440,14.31681,14.15725,14.23573,14.24228,14.25396,14.24410,14.24664,14.25913
55277.9017303,2455277.8996638,HS,1,27959,nan,4,G1930-2230_579,4,3462.984,1689.112,537.600,15.030,0.71020,0.00870,0.17980,14.62871,0.00975,G,14.31992,0.00908,G,14.10911,0.00887,G,14.47031,14.32215,14.14279,14.26842,14.25616,14.24297,14.26821,14.25183,14.24675
55277.9051466,2455277.9030804,HS,1,27960,nan,4,G1930-2230_579,4,3460.786,1687.696,599.250,15.530,0.87230,-0.06850,0.03880,14.47319,0.00900,G,14.25297,0.00881,G,14.08375,0.00885,G,14.41154,14.29060,14.13203,14.20944,14.21823,14.21097,14.21381,14.21473,14.21120
55277.9085905,2455277.9065246,HS,1,27961,nan,4,G1930-2230_579,4,3459.973,1691.137,779.470,17.570,0.83530,-0.01420,0.12950,14.49255,0.00939,G,14.26643,0.00930,G,14.08124,0.00937,G,14.41668,14.30175,14.13074,14.21303,14.22990,14.21168,14.20767,14.21799,14.18906
55278.6237435,2455278.6217440,HS,3,25362,nan,4,G1930-2230_579,12,3320.183,2682.717,576.030,13.860,1.12080,0.42400,0.31040,14.83376,0.01019,G,14.61513,0.01014,G,14.45747,0.01040,G,14.39440,14.28879,14.16617,14.19983,14.20339,14.22122,14.21398,14.20620,14.22510
55278.6271904,2455278.6251912,HS,3,25363,nan,4,G1930-2230_579,12,3343.435,2018.737,576.730,13.460,1.73300,0.26980,0.13660,14.74254,0.00959,G,14.56886,0.00973,G,14.48805,0.01047,G,14.42988,14.30091,14.22167,14.23037,14.22243,14.24041,14.24022,14.22643,14.23368
55278.6306624,2455278.6286635,HS,3,25364,nan,4,G1930-2230_579,12,3348.269,2030.071,568.540,13.870,1.86930,0.10780,0.23470,14.80350,0.01002,G,14.65972,0.01044,G,14.55707,0.01116,G,14.43844,14.33309,14.23060,14.23513,14.25125,14.25761,14.23930,14.23887,14.25230
55278.6340758,2455278.6320772,HS,3,25365,nan,4,G1930-2230_579,12,3348.138,2030.301,568.210,15.820,1.80020,-0.06390,0.07110,15.00301,0.01180,G,14.83295,0.01248,G,14.71790,0.01356,G,14.40771,14.27707,14.16173,14.19985,14.18486,14.16899,14.20415,14.19396,14.17271
55278.6379045,2455278.6359063,HS,3,25367,nan,4,G1930-2230_579,12,3371.301,2681.827,546.600,15.060,1.64790,0.05260,-0.23730,14.75673,0.00998,G,14.60389,0.01043,G,14.51745,0.01135,G,14.43746,14.31704,14.23446,14.22954,14.23414,14.23163,14.23495,14.25063,14.24498
55278.6414338,2455278.6394359,HS,3,25368,nan,4,G1930-2230_579,12,3372.655,2679.941,538.040,14.470,1.80580,-0.21300,-0.00540,14.72044,0.00965,G,14.58327,0.01011,G,14.48036,0.01081,G,14.44140,14.33020,14.22823,14.23193,14.24277,14.24701,14.23401,14.23298,14.23335
55278.6449492,2455278.6429516,HS,3,25369,nan,4,G1930-2230_579,12,3371.452,2681.651,536.700,15.510,1.75600,-0.21980,0.17060,14.83249,0.01054,G,14.66651,0.01102,G,14.54987,0.01182,G,14.43005,14.30028,14.18549,14.22742,14.22062,14.22266,14.24717,14.22731,14.22183
55278.6484460,2455278.6464488,HS,3,25370,nan,4,G1930-2230_579,12,3371.446,2681.885,559.340,13.790,1.63140,-0.20210,0.30990,15.14039,0.01225,G,14.98448,0.01294,G,14.86282,0.01387,G,14.38461,14.26905,14.15188,14.18434,14.19055,14.20596,14.20800,14.20509,14.20946
55278.6519079,2455278.6499110,HS,3,25371,nan,4,G1930-2230_579,12,3354.216,2030.054,549.140,14.400,1.87830,-0.02990,0.10490,14.78875,0.01004,G,14.64197,0.01049,G,14.55927,0.01141,G,14.40943,14.29829,14.21434,14.20307,14.21325,14.22771,14.21564,14.20500,14.22192
55278.6556173,2455278.6536207,HS,3,25373,nan,4,G1930-2230_579,12,3347.728,2029.423,571.080,13.300,0.99560,-0.08190,-0.05730,15.39186,0.01414,G,15.23741,0.01514,G,15.13893,0.01667,G,14.42013,14.31327,14.21996,14.21701,14.22672,14.24436,14.23243,14.22603,14.24003
55278.6590135,2455278.6570172,HS,3,25374,nan,4,G1930-2230_579,12,3359.239,2679.635,551.230,13.660,1.55890,-0.09830,0.33940,14.91439,0.01065,G,14.78351,0.01125,G,14.65991,0.01191,G,14.44469,14.33895,14.21934,14.24337,14.25397,14.26478,14.22899,14.24122,14.25566
55278.6625303,2455278.6605344,HS,3,25375,nan,4,G1930-2230_579,12,3368.444,2682.893,645.330,14.350,1.70390,-0.08470,0.00780,15.94257,0.02117,G,15.77938,0.02366,G,15.70480,0.02752,G,14.47598,14.33473,14.26522,14.27231,14.25661,14.27709,14.23981,14.23212,14.27043
55278.6658616,2455278.6638660,HS,3,25376,nan,4,G1930-2230_579,12,3369.948,2682.470,767.390,19.110,1.63500,-0.24900,0.00130,15.34206,0.01614,G,15.18255,0.01811,G,15.07234,0.02048,G,14.50303,14.36522,14.25853,14.29367,14.26597,14.27053,14.26313,14.23148,14.24093
55278.8702080,2455278.8682313,HS,1,28133,nan,4,G1930-2230_579,4,3314.907,1620.909,569.580,14.610,0.74280,-0.07180,-0.16240,14.60791,0.00957,G,14.33033,0.00905,G,14.15638,0.00904,G,14.42675,14.30252,14.16188,14.21900,14.22582,14.23555,14.22732,14.23942,14.24627
55278.8740707,2455278.8720943,HS,1,28135,nan,4,G1930-2230_579,4,3451.456,1690.905,581.420,14.170,0.73470,-0.21100,0.04340,14.59989,0.00946,G,14.32165,0.00891,G,14.12349,0.00873,G,14.43777,14.31816,14.13710,14.23422,14.24619,14.23613,14.23561,14.24307,14.24725
55278.8774948,2455278.8755187,HS,1,28136,nan,4,G1930-2230_579,4,3458.542,1684.687,576.620,15.460,0.71690,-0.05820,0.27440,14.64277,0.00990,G,14.30813,0.00910,G,14.09476,0.00890,G,14.44199,14.29046,14.10561,14.24404,14.23025,14.22674,14.25170,14.23581,14.24067
55278.8807827,2455278.8788069,HS,1,28137,nan,4,G1930-2230_579,4,3440.019,1685.493,566.660,15.250,0.63950,-0.12050,0.25140,14.68167,0.01009,G,14.31321,0.00908,G,14.06167,0.00865,G,14.40580,14.26847,14.06370,14.20044,14.20360,14.18342,14.21018,14.21118,14.21161
55278.8841278,2455278.8821524,HS,1,28138,nan,4,G1930-2230_579,4,3448.033,1687.795,559.220,13.800,0.73550,-0.16620,-0.08880,14.59741,0.00940,G,14.32492,0.00885,G,14.14387,0.00876,G,14.43501,14.32050,14.15852,14.22746,14.24624,14.24320,14.23876,14.24967,14.24979
55278.8875431,2455278.8855680,HS,1,28139,nan,4,G1930-2230_579,4,3461.024,1690.433,564.190,14.280,0.69610,0.01050,0.29900,14.66754,0.00985,G,14.31877,0.00891,G,14.08891,0.00857,G,14.43173,14.28665,14.09568,14.22755,14.22017,14.20734,14.23360,14.23169,14.21388
55278.8911995,2455278.8892247,HS,1,28141,nan,4,G1930-2230_579,4,3463.405,1690.078,551.140,14.560,0.73190,-0.14310,0.18440,14.60072,0.00953,G,14.29674,0.00885,G,14.07635,0.00857,G,14.43748,14.29730,14.09779,14.23438,14.22891,14.20330,14.22280,14.23462,14.21460
55278.8945585,2455278.8925840,HS,1,28142,nan,4,G1930-2230_579,4,3443.777,1690.015,546.260,15.170,0.71780,-0.19750,-0.08270,14.61484,0.00970,G,14.33084,0.00917,G,14.14306,0.00911,G,14.44017,14.32591,14.16203,14.23309,14.25146,14.24843,14.24145,14.24730,14.25306
